mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,746805₽,0,Белый,nan,1475,-,4485,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250 – 6000,184,155 при 3800 – 4000,АИ-95,90 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6 л,8/4.8/6,распределенный впрыск (многоточечный),1195,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1449521₽,0,Серебристый,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1 115 000 ₽,12340,коричневый,nan,1475,-,4485,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250 – 6000,184,155 при 3800 – 4000,АИ-95,90 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6 л,8/4.8/6,распределенный впрыск (многоточечный),1195,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1350100₽,0,Бежевый,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1265100₽,0,Бежевый,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1142300₽,0,Синий,nan,1475,-,4485,дисковые,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,190,155 при 3800 – 4000,АИ-95,110 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1695,передний,11.8 с,11.8,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1235,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1 120 100 ₽,296,красный,nan,1475,-,4485,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250 – 6000,184,155 при 3800 – 4000,АИ-95,90 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6 л,8/4.8/6,распределенный впрыск (многоточечный),1195,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1154100₽,0,Синий,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,815 000 ₽,15000,белый,nan,1475,-,4485,дисковые,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,190,155 при 3800 – 4000,АИ-95,110 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1695,передний,11.8 с,11.8,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1235,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1156400₽,0,Чёрный,nan,1475,-,4485,дисковые,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,190,155 при 3800 – 4000,АИ-95,110 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1695,передний,11.8 с,11.8,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1235,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1 247 000 ₽,2376,белый,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1138500₽,0,Белый,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1170200₽,0,Синий,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,722400₽,0,Бежевый,nan,1475,-,4485,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250 – 6000,184,155 при 3800 – 4000,АИ-95,90 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6 л,8/4.8/6,распределенный впрыск (многоточечный),1195,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1033600₽,0,Бежевый,nan,1475,-,4485,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250 – 6000,184,155 при 3800 – 4000,АИ-95,90 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6 л,8/4.8/6,распределенный впрыск (многоточечный),1195,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,746805₽,0,Белый,nan,1475,-,4485,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250 – 6000,184,155 при 3800 – 4000,АИ-95,90 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6 л,8/4.8/6,распределенный впрыск (многоточечный),1195,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1449521₽,0,Серебристый,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1 115 000 ₽,12340,коричневый,nan,1475,-,4485,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250 – 6000,184,155 при 3800 – 4000,АИ-95,90 л.с.,1.6 л,530/1460,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,6 л,8/4.8/6,распределенный впрыск (многоточечный),1195,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
Skoda ,Rapid ,II 2020 – н.в. ,Лифтбек ,2020,1265100₽,0,Бежевый,nan,1475,74.5 × 80,4485,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000 – 6000,204,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,530/1460,1395,55,дисковые вентилируемые,1715,передний,9.2 с,9.2,175/70/R14  195/55/R15  195/55/R16,"переднее, поперечное",рядное,5.4 л,7.1/4.4/5.4,непосредственный впрыск (прямой),1255,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1495,1454,Euro 5,nan,nan
